상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805374107,맑음채,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",51,강원특별자치도,51810,인제군,51810350,상남면,5181035021,상남면,5181035021118160000,1,대지,1816,,강원특별자치도 인제군 상남면 상남리 1816,518103225056,강원특별자치도 인제군 상남면 아홉사리로,3055,46,4281035021018160000000274,,강원특별자치도 인제군 상남면 아홉사리로 3055-46,252852,24664,,,,128.252089439098,37.8620302158418
MA010120220805376349,산이랑바다랑,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",48,경상남도,48850,하동군,48850370,진교면,4885037021,진교면,4885037021104240008,1,대지,424,8,경상남도 하동군 진교면 진교리 424-8,488504832167,경상남도 하동군 진교면 민다리길,95,,4885037021104240008039458,,경상남도 하동군 진교면 민다리길 95,667913,52345,,,,127.901693911932,35.0301010922386
MA010120220805395229,법인행복푸드상자,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",47,경상북도,47113,포항시 북구,47113340,기계면,4711334026,기계면,4711334026101350001,1,대지,135,1,경상북도 포항시 북구 기계면 학야리 135-1,471134712740,경상북도 포항시 북구 기계면 학야길,172,,4711334026101350001000001,,경상북도 포항시 북구 기계면 학야길 172,791823,37529,,,,129.200675103654,36.056284508288
MA010120220805366390,초원부식,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",26,부산광역시,26380,사하구,26380561,하단1동,2638010300,하단동,2638010300106240022,1,대지,624,22,부산광역시 사하구 하단동 624-22,263804202079,부산광역시 사하구 괴정로57번길,51,,2638010300106240022006803,,부산광역시 사하구 괴정로57번길 51,604848,49410,,,,128.973068805679,35.1029949162061
MA010120220805366410,우씨네농산물,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",50,제주특별자치도,50110,제주시,50110310,한경면,5011031024,한경면,5011031024125830000,1,대지,2583,,제주특별자치도 제주시 한경면 판포리 2583,501104848915,제주특별자치도 제주시 한경면 판포중길,33,,5011031024025830000019184,,제주특별자치도 제주시 한경면 판포중길 33,695943,63003,,,,126.202554922005,33.3595778880901
MA010120220805366581,이오팜,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",43,충청북도,43760,괴산군,43760350,문광면,4376035025,문광면,4376035025101780001,1,대지,178,1,충청북도 괴산군 문광면 문법리 178-1,437604538303,충청북도 괴산군 문광면 문법1길,24,5,4376035025101780001022121,,충청북도 괴산군 문광면 문법1길 24-5,367852,28055,,,,127.759288941632,36.7860892057686
MA010120220805374857,법인도향,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",47,경상북도,47170,안동시,47170350,일직면,4717035023,일직면,4717035023103930001,1,대지,393,1,경상북도 안동시 일직면 망호리 393-1,471703018018,경상북도 안동시 일직면 일직점곡로,121,,4717035023103930001000001,,경상북도 안동시 일직면 일직점곡로 121,760882,36756,,,,128.675794575182,36.4671592017027
MA010120220805377204,더샵,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",27,대구광역시,27140,동구,27140747,안심4동,2714011600,동호동,2714011600100970001,1,대지,97,1,대구광역시 동구 동호동 97-1,271403000052,대구광역시 동구 경안로,770,,2714011600100970001032068,,대구광역시 동구 경안로 770,701848,41078,,1,,128.713885290756,35.8708928722631
MA010120220805362065,오늘은장날,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",47,경상북도,47150,김천시,47150370,봉산면,4715037021,봉산면,4715037021104540000,1,대지,454,,경상북도 김천시 봉산면 신리 454,471504718402,경상북도 김천시 봉산면 봉계1길,46,,4715037021104540000012075,,경상북도 김천시 봉산면 봉계1길 46,740822,39563,,,,128.065262713403,36.1446519034952
MA010120220805375017,임박사,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5013011600120880009,1,대지,2088,9,제주특별자치도 서귀포시 강정동 2088-9,501303350205,제주특별자치도 서귀포시 염돈로,20,12,5013011600120880009004514,,제주특별자치도 서귀포시 염돈로 20-12,697828,63558,,,,126.494410225235,33.2509947173554
