상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202406A0098665,마이아이안경원,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5011012200137880015,1,대지,3788,15,제주특별자치도 제주시 노형동 3788-15,501103349042,제주특별자치도 제주시 노형로,384,,5011012200137880015000001,마이아이안경원,제주특별자치도 제주시 노형로 384,690805,63083,,1,,126.476792041779,33.484041798633
MA0101202406A0139624,봄안경,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41670,여주시,41670520,중앙동,4167010800,교동,4167010800100100001,1,대지,10,1,경기도 여주시 교동 10-1,416703214032,경기도 여주시 세종로,217,,4167010800100960003000001,교동타운,경기도 여주시 세종로 217,469108,12651,,,,127.637842743404,37.2785299595873
MA0101202406A0090142,트리니티안경원,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,11,서울특별시,11680,강남구,11680600,대치1동,1168010600,대치동,1168010600106220000,1,대지,622,,서울특별시 강남구 대치동 622,116802000003,서울특별시 강남구 남부순환로,2927,,1168010600106220001014387,대치클래시아,서울특별시 강남구 남부순환로 2927,135838,06280,,1,,127.060350839001,37.4936764262252
MA0101202406A0119150,아프리카안경군산점,롯데몰,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,52,전북특별자치도,52130,군산시,52130650,조촌동,5213013400,조촌동,5213013400104500021,1,대지,450,21,전북특별자치도 군산시 조촌동 450-21,521303268094,전북특별자치도 군산시 조촌로,130,,4513013400104500021000001,롯데몰군산점,전북특별자치도 군산시 조촌로 130,573884,54072,,1,,126.739141404955,35.9764136401723
MA0101202406A0152530,가천안경,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41131,성남시 수정구,41131620,복정동,4113110700,복정동,4113110700106200002,1,대지,620,2,경기도 성남시 수정구 복정동 620-2,411312000005,경기도 성남시 수정구 성남대로,1342,,4113110700106200000012793,가천대학교,경기도 성남시 수정구 성남대로 1342,461701,13120,,1,,127.129392183439,37.4512374847921
MA0101202406A0154252,현대안경,신평점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,47,경상북도,47190,구미시,47190590,신평1동,4719011100,신평동,4719011100101240006,1,대지,124,6,경상북도 구미시 신평동 124-6,471902308001,경상북도 구미시 구미대로,398,,4719011100101240006035469,,경상북도 구미시 구미대로 398,730916,39252,,1,,128.363100445597,36.122095422323
MA0101202406A0122102,블루랩,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,28,인천광역시,28260,서구,28260740,아라동,2826011500,원당동,2826011500110350005,1,대지,1035,5,인천광역시 서구 원당동 1035-5,282603352833,인천광역시 서구 이음1로,377,,2826011500110350005000001,검단눈담봄,인천광역시 서구 이음1로 377,404320,22865,,1,,126.717124158428,37.5941746956907
MA0101202406A0129250,다비치안경,하단점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,26,부산광역시,26380,사하구,26380562,하단2동,2638010300,하단동,2638010300105110007,1,대지,511,7,부산광역시 사하구 하단동 511-7,263802006002,부산광역시 사하구 낙동대로,491,,2638010300105110007000001,정석빌딩,부산광역시 사하구 낙동대로 491,604852,49310,,1,,128.966788898681,35.1081616616113
MA0101202406A0170010,룩옵티컬롯데,평촌점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41173,안양시 동안구,41173610,범계동,4117310400,호계동,4117310400110390000,1,대지,1039,,경기도 안양시 동안구 호계동 1039,411732182002,경기도 안양시 동안구 시민대로,180,,4117310400110390000000001,롯데백화점,경기도 안양시 동안구 시민대로 180,431812,14073,,5,,126.950426298565,37.389983632002
MA0101202406A0178249,으뜸플러스괴정,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,26,부산광역시,26380,사하구,26380530,괴정3동,2638010100,괴정동,2638010100110010010,1,대지,1001,10,부산광역시 사하구 괴정동 1001-10,263803134015,부산광역시 사하구 사하로,204,,2638010100110010010016532,,부산광역시 사하구 사하로 204,604811,49355,,2,,128.993476821431,35.0998672794695
MA0101202406A0178260,렌즈천사,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3017010600105900000,1,대지,590,,대전광역시 서구 탄방동 590,301703166022,대전광역시 서구 둔산중로,19,,3017010600105900000022760,샤크존,대전광역시 서구 둔산중로 19,302858,35259,,1,,127.386171373118,36.348218567985
MA0101202406A0091832,으뜸50안경수원,정자점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41111,수원시 장안구,41111573,정자3동,4111113000,정자동,4111113000108720002,1,대지,872,2,경기도 수원시 장안구 정자동 872-2,411114322073,경기도 수원시 장안구 대평로90번길,19,,4111113000108720002043607,라이프스포츠수원,경기도 수원시 장안구 대평로90번길 19,440841,16334,,1,,126.993762978243,37.2971337039736
MA0101202406A0103311,오렌즈,동대구역점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,27,대구광역시,27140,동구,27140580,신천4동,2714010200,신천동,2714010200103860002,1,대지,386,2,대구광역시 동구 신천동 386-2,271403142009,대구광역시 동구 동부로,156,,2714010200103860002022704,서린빌딩,대구광역시 동구 동부로 156,701828,41244,,1,,128.629382168256,35.8770883828807
MA0101202406A0120865,오렌즈,신도림점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,11,서울특별시,11530,구로구,11530560,구로5동,1153010200,구로동,1153010200100030025,1,대지,3,25,서울특별시 구로구 구로동 3-25,115303116007,서울특별시 구로구 새말로,97,,1153010200100030025000001,신도림테크노마트,서울특별시 구로구 새말로 97,152725,08288,,1,,126.890224912622,37.5070478036862
MA0101202406A0141327,지니스안경세종새롬,110호점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,36,세종특별자치시,36110,세종특별자치시,36110515,새롬동,3611010800,새롬동,3611010800105920000,1,대지,592,,세종특별자치시 세종특별자치시 새롬동 592,361103351283,세종특별자치시 세종특별자치시 새롬중앙로,33,,3611010800103410105000001,새뜸프라자,세종특별자치시 세종특별자치시 새롬중앙로 33,339009,30126,,,,127.25183697629,36.4840498134046
MA0101202406A0173243,다비치안경,향남2지구점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41590,화성시,41590259,향남읍,4159025926,향남읍,4159025926114650002,1,대지,1465,2,경기도 화성시 향남읍 하길리 1465-2,415903210190,경기도 화성시 향남읍 발안양감로,187,,4159025926114650002000001,센트럴프라자,경기도 화성시 향남읍 발안양감로 187,445938,18606,,1,,126.910886918899,37.1163766006199
