상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220808396026,곡성키즈글램핑,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,46,전라남도,46720,곡성군,46720350,죽곡면,4672035021,죽곡면,4672035021101200000,1,대지,120,,전라남도 곡성군 죽곡면 태평리 120,467203287020,전라남도 곡성군 죽곡면 오죽로,132,,4672035021101200000012114,,전라남도 곡성군 죽곡면 오죽로 132,516832,57549,,,,127.314465580777,35.1601272133387
MA010120220808413641,프리폴링,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50130,서귀포시,50130320,표선면,5013032021,표선면,5013032021122650018,1,대지,2265,18,제주특별자치도 서귀포시 표선면 표선리 2265-18,501303350285,제주특별자치도 서귀포시 표선면 표선동서로,35,40,5013032021122650018000001,,제주특별자치도 서귀포시 표선면 표선동서로 35-40,699915,63629,,,,126.819107745637,33.3131659328758
MA010120220808397235,비치하우스,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28720,옹진군,28720360,영흥면,2872036021,영흥면,2872036021100060005,1,대지,6,5,인천광역시 옹진군 영흥면 외리 6-5,287204274161,인천광역시 옹진군 영흥면 영흥남로9번길,133,,2872036021100060005011571,,인천광역시 옹진군 영흥면 영흥남로9번길 133,409871,23121,,,,126.481356964139,37.2481437555952
MA010120220808435206,골드파라포천,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,41,경기도,41650,포천시,41650360,영중면,4165036022,영중면,4165036022106940001,1,대지,694,1,경기도 포천시 영중면 금주리 694-1,416503000136,경기도 포천시 영중면 호국로,2669,,4165036022106940001050259,,경기도 포천시 영중면 호국로 2669,487884,11131,,,,127.241900754756,37.9818137274922
MA010120220808451337,그 외 기타 숙박업,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,47,경상북도,47113,포항시 북구,47113250,흥해읍,4711325024,흥해읍,4711325024100330001,1,대지,33,1,경상북도 포항시 북구 흥해읍 옥성리 33-1,471133304044,경상북도 포항시 북구 흥해읍 한동로,37,,4711325024100330001011957,,경상북도 포항시 북구 흥해읍 한동로 37,791947,37538,,,,129.345632210963,36.1107202414824
MA010120220808492210,한다온지점,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025031,한림읍,5011025031100120000,1,대지,12,,제주특별자치도 제주시 한림읍 협재리 12,501103349068,제주특별자치도 제주시 한림읍 명재로,100,47,5011025031100120000000001,,제주특별자치도 제주시 한림읍 명재로 100-47,695934,63015,,,,126.260255356246,33.3906703766047
MA010120220808508170,비즈레지던스,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28260,서구,28260550,석남1동,2826011000,석남동,2826011000105180018,1,대지,518,18,인천광역시 서구 석남동 518-18,282603000065,인천광역시 서구 길주로,79,,2826011000105180018016432,성한캣슬,인천광역시 서구 길주로 79,404826,22789,,10,,126.670925450213,37.5067125195178
MA010120220808505331,소풍가는날,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,43,충청북도,43800,단양군,43800350,적성면,4380035022,적성면,4380035022101570001,1,대지,157,1,충청북도 단양군 적성면 현곡리 157-1,438004544545,충청북도 단양군 적성면 현곡본길,21,,4380035022101570001000002,,충청북도 단양군 적성면 현곡본길 21,395852,27014,,,,128.301367594378,36.9529689800628
MA010120220809872270,강화고시텔,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,28,인천광역시,28710,강화군,28710250,강화읍,2871025024,강화읍,2871025024103310004,1,대지,331,4,인천광역시 강화군 강화읍 남산리 331-4,287104271366,인천광역시 강화군 강화읍 부조고개길,90,,2871025024103310005004422,,인천광역시 강화군 강화읍 부조고개길 90,417805,23037,,,,126.483955195671,37.7370544672411
MA010120220809921331,플럼블라썸,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,46,전라남도,46230,광양시,46230360,다압면,4623036022,다압면,4623036022102920000,1,대지,292,,전라남도 광양시 다압면 도사리 292,462304655295,전라남도 광양시 다압면 신원길,221,6,4623036022102920000000001,,전라남도 광양시 다압면 신원길 221-6,545863,57709,,,,127.723570539534,35.0758748067801
