상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220807956007,잉크전산,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41360,남양주시,41360256,화도읍,4136025626,화도읍,4136025626101740011,1,대지,174,11,경기도 남양주시 화도읍 답내리 174-11,413603000120,경기도 남양주시 화도읍 경춘로,2330,12,4136025626101740011000001,,경기도 남양주시 화도읍 경춘로 2330-12,472844,12191,,,,127.347335191707,37.6567470417448
MA010120220807971148,재우IT솔루션,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,52,전북특별자치도,52113,전주시 덕진구,52113665,여의동,5211313900,여의동2가,5211313900106520014,1,대지,652,14,전북특별자치도 전주시 덕진구 여의동2가 652-14,521134601443,전북특별자치도 전주시 덕진구 쪽구름3길,29,,4511312800106520014011969,,전북특별자치도 전주시 덕진구 쪽구름3길 29,561330,54847,,2,,127.078797026111,35.8730552020551
MA010120220807999355,제이미디어테크,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,52,전북특별자치도,52113,전주시 덕진구,52113665,여의동,5211313000,여의동,5211313000106390002,1,대지,639,2,전북특별자치도 전주시 덕진구 여의동 639-2,521132266001,전북특별자치도 전주시 덕진구 기린대로,1030,8,4511313000106390002034073,공영푸른솔,전북특별자치도 전주시 덕진구 기린대로 1030-8,561770,54850,,2,,127.073887468772,35.8686151448223
MA010120220807967129,미래OA상사,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,52,전북특별자치도,52111,전주시 완산구,52111730,효자5동,5211114200,효자동3가,5211114200115990004,1,대지,1599,4,전북특별자치도 전주시 완산구 효자동3가 1599-4,521113266086,전북특별자치도 전주시 완산구 황강서원로,34,,4511114200115990004000001,동화빌,전북특별자치도 전주시 완산구 황강서원로 34,560900,54960,,1,,127.100842790805,35.8285437206851
MA010120220807967459,삼성카드체크기전북정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,52,전북특별자치도,52113,전주시 덕진구,52113525,진북동,5211310200,진북동,5211310200109920010,1,대지,992,10,전북특별자치도 전주시 덕진구 진북동 992-10,521134601323,전북특별자치도 전주시 덕진구 어은골1길,11,,4511310200109920010000001,,전북특별자치도 전주시 덕진구 어은골1길 11,561856,54982,,,,127.129434176119,35.8249653707508
MA010120220807997820,홍길동정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,43,충청북도,43113,청주시 흥덕구,43113700,운천.신봉동,4311310400,운천동,4311310400113780000,1,대지,1378,,충청북도 청주시 흥덕구 운천동 1378,431133237098,충청북도 청주시 흥덕구 흥덕로,167,1,4311310400113780000014210,,충청북도 청주시 흥덕구 흥덕로 167-1,361842,28468,,1,,127.477175590847,36.6485943461818
MA010120220801295951,퍼스트오에이,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41173,안양시 동안구,41173580,호계1동,4117310400,호계동,4117310400105550042,1,대지,555,42,경기도 안양시 동안구 호계동 555-42,411734349274,경기도 안양시 동안구 엘에스로116번길,25,32,4117310400105550042000001,안양SK,경기도 안양시 동안구 엘에스로116번길 25-32,431831,14118,,1,,126.9487884407,37.3740528286527
MA010120220801341100,대광IT,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4111514100109830017,1,대지,983,17,경기도 수원시 팔달구 인계동 983-17,411154328167,경기도 수원시 팔달구 세지로198번길,30,,4111514100109830017013467,,경기도 수원시 팔달구 세지로198번길 30,442833,16476,,1,,127.024476344858,37.2683521425233
MA010120220801313101,다우미디어,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41173,안양시 동안구,41173580,호계1동,4117310400,호계동,4117310400105550009,1,대지,555,9,경기도 안양시 동안구 호계동 555-9,411733182030,경기도 안양시 동안구 엘에스로,92,,4117310400105550009005178,국제유통단지,경기도 안양시 동안구 엘에스로 92,431763,14117,,,,126.95173678756,37.3714771356516
MA010120220801339270,상은컴퓨터,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41115,수원시 팔달구,41115710,우만1동,4111514000,우만동,4111514000104880003,1,대지,488,3,경기도 수원시 팔달구 우만동 488-3,411154328035,경기도 수원시 팔달구 경수대로680번길,29,,4111514000104880003018242,,경기도 수원시 팔달구 경수대로680번길 29,442819,16235,,,,127.02891414163,37.2867233490085
MA010120220801291465,벧엘정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41173,안양시 동안구,41173559,인덕원동,4117310200,관양동,4117310200114840012,1,대지,1484,12,경기도 안양시 동안구 관양동 1484-12,411733183012,경기도 안양시 동안구 인덕원로,19,,4117310200114840013001669,,경기도 안양시 동안구 인덕원로 19,431810,13950,,2,,126.973831477795,37.4014791585323
MA010120220801337907,달마카사운드,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4111514100109960000,1,대지,996,,경기도 수원시 팔달구 인계동 996,411153175043,경기도 수원시 팔달구 장다리로,178,,4111514100109960000012079,,경기도 수원시 팔달구 장다리로 178,442833,16480,,,,127.024700996444,37.2658021479104
MA010120220801353178,신도제일사무기,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4111514100108750007,1,대지,875,7,경기도 수원시 팔달구 인계동 875-7,411153176010,경기도 수원시 팔달구 인계로,57,,4111514100108750007013424,,경기도 수원시 팔달구 인계로 57,442831,16474,,,,127.024228658345,37.2694334431564
MA010120220801376884,화성네트워크,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41590,화성시,41590560,기배동,4159012400,기안동,4159012400103280001,1,대지,328,1,경기도 화성시 기안동 328-1,415903012007,경기도 화성시 효행로,229,9,4159012400003280001008900,광도와이드빌단지,경기도 화성시 효행로 229-9,445310,18337,,,,126.972798645591,37.2276693848245
MA010120220801374356,대명정보시스템,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41111,수원시 장안구,41111560,파장동,4111112900,파장동,4111112900102660001,1,대지,266,1,경기도 수원시 장안구 파장동 266-1,411112012008,경기도 수원시 장안구 경수대로,1082,6,4111112900102660001048399,,경기도 수원시 장안구 경수대로 1082-6,440851,16205,,,,126.994596692758,37.3096581475857
MA010120220801384633,I&C,코리아,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41113,수원시 권선구,41113530,세류2동,4111312600,세류동,4111312600111070014,1,대지,1107,14,경기도 수원시 권선구 세류동 1107-14,411134325179,경기도 수원시 권선구 덕영대로1145번길,49,,4111312600111070014032183,,경기도 수원시 권선구 덕영대로1145번길 49,441879,16589,,,,127.017347609793,37.2534231252431
MA010120220801371804,신영사무기,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41113,수원시 권선구,41113670,권선1동,4111313700,권선동,4111313700109640012,1,대지,964,12,경기도 수원시 권선구 권선동 964-12,411134325337,경기도 수원시 권선구 세지로112번길,34,,4111313700109640012022766,프라임빌,경기도 수원시 권선구 세지로112번길 34,441821,16569,,1,,127.021058249891,37.2611534739427
MA010120220801352133,카피랜드서수원,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41113,수원시 권선구,41113560,서둔동,4111313300,탑동,4111313300100220033,1,대지,22,33,경기도 수원시 권선구 탑동 22-33,411134325258,경기도 수원시 권선구 서둔로251번길,5,,4111313300100220033026020,,경기도 수원시 권선구 서둔로251번길 5,441853,16605,,,,126.978419588101,37.2737589522892
MA010120220801358328,경기정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4111514100109570000,1,대지,957,,경기도 수원시 팔달구 인계동 957,411153175043,경기도 수원시 팔달구 장다리로,276,,4111514100109570000015058,동부프라자,경기도 수원시 팔달구 장다리로 276,442832,16481,,,,127.028221482657,37.2739647947496
MA010120220801390287,카피랜드,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41117,수원시 영통구,41117520,매탄2동,4111710100,매탄동,4111710100112150004,1,대지,1215,4,경기도 수원시 영통구 매탄동 1215-4,411173177003,경기도 수원시 영통구 매영로,85,,4111710100112150004001398,성일코아,경기도 수원시 영통구 매영로 85,443807,16527,,,,127.052086786582,37.2681539959564
MA010120220801434020,제이솔루션,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4111514100109990010,1,대지,999,10,경기도 수원시 팔달구 인계동 999-10,411154328462,경기도 수원시 팔달구 효원로193번길,51,,4111514100109990010012003,,경기도 수원시 팔달구 효원로193번길 51,442833,16479,,3,,127.023900715764,37.2663159060197
