상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805743401,오케이자원,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011010100,원동,3011010100100200019,1,대지,20,19,대전광역시 동구 원동 20-19,301103010002,대전광역시 동구 대전로,770,,3011010100100200027025122,,대전광역시 동구 대전로 770,300010,34629,,1,,127.434387719419,36.3285696227913
MA010120220805743432,마레클리,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110600,남문로2가,4311110600100310000,1,대지,31,,충청북도 청주시 상당구 남문로2가 31,431113236009,충청북도 청주시 상당구 남사로,136,,4311110600100310000050147,,충청북도 청주시 상당구 남사로 136,360042,28531,,,,127.490154557171,36.6319789245529
MA010120220805762393,세아제빙기,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30140,중구,30140730,문화2동,3014011600,문화동,3014011600106680066,1,대지,668,66,대전광역시 중구 문화동 668-66,301404295314,대전광역시 중구 문화로126번길,19,,3014011600106680066006703,,대전광역시 중구 문화로126번길 19,301814,34991,,,,127.400100806055,36.3120445409752
MA010120220805771479,동양전파사재활용센타,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30140,중구,30140560,중촌동,3014010400,중촌동,3014010400104070003,1,대지,407,3,대전광역시 중구 중촌동 407-3,301402010003,대전광역시 중구 동서대로,1425,,3014010400104070003018597,,대전광역시 중구 동서대로 1425,301841,34814,,,,127.413998371681,36.3354368566245
MA010120220805795353,국가냉동리사이클,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,44,충청남도,44710,금산군,44710390,추부면,4471039022,추부면,4471039022102950000,1,대지,295,,충청남도 금산군 추부면 추정리 295,447103000088,충청남도 금산군 추부면 금산로,2410,,4471039022102950000042185,,충청남도 금산군 추부면 금산로 2410,312942,32715,,,,127.472769082417,36.1793948102536
MA010120220805792951,창대스크랩,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,44,충청남도,44710,금산군,44710340,군북면,4471034024,군북면,4471034024106090000,1,대지,609,,충청남도 금산군 군북면 천을리 609,447103257045,충청남도 금산군 군북면 일흔이재로,461,,4471034024106090000000001,,충청남도 금산군 군북면 일흔이재로 461,312832,32718,,,,127.526380139305,36.1492333176571
MA010120220805792975,왕드레김,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30110,동구,30110740,산내동,3011013600,낭월동,3011013600105310000,1,대지,531,,대전광역시 동구 낭월동 531,301104292278,대전광역시 동구 산내로1287번길,81,26,3011013600105310000035499,,대전광역시 동구 산내로1287번길 81-26,300220,34705,,,,127.464845241057,36.2774483105268
MA010120220805762772,천안현대임대,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47861,중고 가구 소매업,44,충청남도,44131,천안시 동남구,44131570,신방동,4413111600,신방동,4413111600104200003,1,대지,420,3,충청남도 천안시 동남구 신방동 420-3,441314547462,충청남도 천안시 동남구 신흥1길,45,,4413111600104200003000001,,충청남도 천안시 동남구 신흥1길 45,330939,31209,,,,127.124335216827,36.7806349420485
MA010120220805767666,꽃님이네방,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3014010500104520003,1,대지,452,3,대전광역시 중구 대흥동 452-3,301403164032,대전광역시 중구 보문로,246,,3014010500104520003010848,지하상가,대전광역시 중구 보문로 246,301726,34917,,,,127.422872654052,36.3246006791943
MA010120220805779562,케이컴퍼니,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,29,광주광역시,29140,서구,29140740,유덕동,2914011700,덕흥동,2914011700100270012,1,대지,27,12,광주광역시 서구 덕흥동 27-12,291404280366,광주광역시 서구 유덕로141번길,43,4,2914011700100270012000001,,광주광역시 서구 유덕로141번길 43-4,502290,61900,,,,126.838541685739,35.1627352177354
MA010120220805787872,드림사무용가구,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47861,중고 가구 소매업,30,대전광역시,30110,동구,30110695,삼성동,3011011800,삼성동,3011011800103300001,1,대지,330,1,대전광역시 동구 삼성동 330-1,301104292200,대전광역시 동구 동서대로1504번길,2,,3011011800103300001014163,,대전광역시 동구 동서대로1504번길 2,300815,34571,,,,127.420526797231,36.3398478477518
MA010120220805767693,다모아즈종합주방,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30140,중구,30140655,용두동,3014011200,용두동,3014011200101360013,1,대지,136,13,대전광역시 중구 용두동 136-13,301404295242,대전광역시 중구 동서대로1321번길,82,,3014011200101360013014673,,대전광역시 중구 동서대로1321번길 82,301832,34822,,,,127.403478072634,36.3321474935768
MA010120220805782628,대전모든중고,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3023010900101890009,1,대지,189,9,대전광역시 대덕구 중리동 189-9,302303010001,대전광역시 대덕구 계족로,537,,3023010900101890009012330,중리동,대전광역시 대덕구 계족로 537,306825,34395,,1,,127.431687330397,36.3599222438981
MA010120220805775172,영스타,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30230,대덕구,30230525,회덕동,3023010500,신대동,3023010500104110011,1,대지,411,11,대전광역시 대덕구 신대동 411-11,302304304521,대전광역시 대덕구 회덕로33번길,144,,3023010500104110011000001,,대전광역시 대덕구 회덕로33번길 144,306080,34351,,,,127.417139324865,36.3938849374365
MA010120220805777861,럭스마레,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3017011200109970000,1,대지,997,,대전광역시 서구 둔산동 997,301704298325,대전광역시 서구 둔산로31번길,61,,3017011200109970000020986,,대전광역시 서구 둔산로31번길 61,302828,35229,,3,,127.37726749881,36.3545281989602
MA010120220805798851,모아,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011012000,중동,3011012000100270034,1,대지,27,34,대전광역시 동구 중동 27-34,301104292132,대전광역시 동구 대전로797번길,38,,3011012000100270034023725,,대전광역시 동구 대전로797번길 38,300160,34628,,1,,127.430820926882,36.3300694735337
MA010120220805798919,서울구제의류,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011012000,중동,3011012000100810001,1,대지,81,1,대전광역시 동구 중동 81-1,301104292485,대전광역시 동구 중앙로200번길,24,,3011012000100810001024073,,대전광역시 동구 중앙로200번길 24,300160,34628,,1,,127.431854649195,36.3296962606918
MA010120220805765614,각국옷나라,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011012000,중동,3011012000100930011,1,대지,93,11,대전광역시 동구 중동 93-11,301104292484,대전광역시 동구 중앙로194번길,17,1,3011012000100930011023969,,대전광역시 동구 중앙로194번길 17-1,300160,34628,,,,127.431320561949,36.329788306878
MA010120220805772470,구제통아나바다,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30230,대덕구,30230560,석봉동,3023011100,석봉동,3023011100103220002,1,대지,322,2,대전광역시 대덕구 석봉동 322-2,302304304267,대전광역시 대덕구 석봉로44번안길,12,,3023011100103220002021090,,대전광역시 대덕구 석봉로44번안길 12,306810,34319,,,,127.427433812453,36.4438540813332
MA010120220805772563,중앙중고주방,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47861,중고 가구 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3014010500101000001,1,대지,100,1,대전광역시 중구 대흥동 100-1,301403165007,대전광역시 중구 대전천서로,407,,3014010500101000001014038,,대전광역시 중구 대전천서로 407,301802,34927,,,,127.431722099196,36.3258577270472
MA010120220805765883,다솔,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30140,중구,30140620,석교동,3014010900,옥계동,3014010900100220001,1,대지,22,1,대전광역시 중구 옥계동 22-1,301404295267,대전광역시 중구 모암로7번길,66,,3014010900100220001017948,,대전광역시 중구 모암로7번길 66,301820,35068,,,,127.451481273027,36.3011735525491
MA010120220805785911,영심이네,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011012000,중동,3011012000100270007,1,대지,27,7,대전광역시 동구 중동 27-7,301104292132,대전광역시 동구 대전로797번길,42,,3011012000100270007023762,,대전광역시 동구 대전로797번길 42,300160,34628,,,,127.430620109789,36.3300071148716
