상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202411A0009814,곱창의전설,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3020011100105670007,1,대지,567,7,대전광역시 유성구 봉명동 567-7,302004301020,대전광역시 유성구 계룡로52번길,14,,3020011100105670007014039,,대전광역시 유성구 계룡로52번길 14,305301,34177,,1,,127.336391088977,36.3544700304315
MA0101202411A0016176,화랑막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,11,서울특별시,11140,중구,11140625,다산동,1114016200,신당동,1114016200104320089,1,대지,432,89,서울특별시 중구 신당동 432-89,111404103080,서울특별시 중구 동호로11길,28,,1114016200104320089008383,,서울특별시 중구 동호로11길 28,100835,04598,,1,,127.009246089614,37.5540406249447
MA0101202411A0003521,대구반야월막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,48,경상남도,48123,창원시 성산구,48123520,중앙동,4812312500,중앙동,4812312500100850011,1,대지,85,11,경상남도 창원시 성산구 중앙동 85-11,481234784199,경상남도 창원시 성산구 용지로113번길,6,1,4812312500100850011003264,이성빌딩,경상남도 창원시 성산구 용지로113번길 6-1,642844,51514,,1,,128.678328238539,35.2262347126679
MA0101202411A0019537,생곱창집,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,11,서울특별시,11560,영등포구,11560550,당산1동,1156011300,당산동3가,1156011300102180000,1,대지,218,,서울특별시 영등포구 당산동3가 218,115604154111,서울특별시 영등포구 당산로32길,3,,1156011300102180000029080,,서울특별시 영등포구 당산로32길 3,150803,07257,,1,,126.897255702481,37.5264977769333
MA0101202411A0022563,구백냥곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3020011100105670007,1,대지,567,7,대전광역시 유성구 봉명동 567-7,302004301020,대전광역시 유성구 계룡로52번길,14,,3020011100105670007014039,,대전광역시 유성구 계룡로52번길 14,305301,34177,,1,,127.336391088977,36.3544700304315
MA0101202411A0019650,단지막창집,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,51,강원특별자치도,51720,홍천군,51720250,홍천읍,5172025029,홍천읍,5172025029104890001,1,대지,489,1,강원특별자치도 홍천군 홍천읍 연봉리 489-1,517204475474,강원특별자치도 홍천군 홍천읍 연봉로9길,34,,4272025029104890001008947,,강원특별자치도 홍천군 홍천읍 연봉로9길 34,250930,25147,,,,127.881006862597,37.6826998148635
MA0101202411A0030890,달구지막창2호점,유천점,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,51,강원특별자치도,51150,강릉시,51150510,홍제동,5115010100,홍제동,5115010100110260011,1,대지,1026,11,강원특별자치도 강릉시 홍제동 1026-11,511504461085,강원특별자치도 강릉시 선수촌로63번길,22,10,4215010100110260011000001,,강원특별자치도 강릉시 선수촌로63번길 22-10,210949,25522,,1,,128.868182454211,37.7571782488008
MA0101202411A0037403,고향숯불막창,본점,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5011012200112790001,1,대지,1279,1,제주특별자치도 제주시 노형동 1279-1,501104848527,제주특별자치도 제주시 월랑로4길,6,,5011012200112790001000001,,제주특별자치도 제주시 월랑로4길 6,690803,63098,,1,,126.478469034871,33.4878806319094
MA0101202411A0050556,막가네막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,44,충청남도,44825,태안군,44825250,태안읍,4482525022,태안읍,4482525022100950009,1,대지,95,9,충청남도 태안군 태안읍 남문리 95-9,448254592022,충청남도 태안군 태안읍 군청10길,12,,4482525022100990008005254,명칭없음,충청남도 태안군 태안읍 군청10길 12,357901,32144,,1,,126.297275951829,36.7466623445803
MA0101202411A0037471,불막열삼파주운정,스타필드점,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,41,경기도,41480,파주시,41480550,운정1동,4148012200,와동동,4148012200114430000,1,대지,1443,,경기도 파주시 와동동 1443,414804418945,경기도 파주시 경의로1240번길,14,41,4148012200114430000000001,,경기도 파주시 경의로1240번길 14-41,413190,10896,,,,126.762438662195,37.7260248519791
