상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220806430545,아보,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,11,서울특별시,11650,서초구,11650530,서초3동,1165010800,서초동,1165010800115700010,1,대지,1570,10,서울특별시 서초구 서초동 1570-10,116504163238,서울특별시 서초구 반포대로28길,76,5,1165010800115700010022057,,서울특별시 서초구 반포대로28길 76-5,137874,06645,,3,,127.012732476023,37.4916638887209
MA010120220806508645,항도얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,48,경상남도,48125,창원시 마산합포구,48125630,오동동,4812512600,신포동2가,4812512600100270007,1,대지,27,7,경상남도 창원시 마산합포구 신포동2가 27-7,481254787438,경상남도 창원시 마산합포구 어시장8길,37,,4812512600100270007036443,해동상가,경상남도 창원시 마산합포구 어시장8길 37,631859,51720,,1,,128.575128809469,35.2017023204781
MA010120220807867948,광양매일시장얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025024,광양읍,4623025024102180001,1,대지,218,1,전라남도 광양시 광양읍 읍내리 218-1,462304655159,전라남도 광양시 광양읍 매일시장길,27,8,4623025024102180001031957,,전라남도 광양시 광양읍 매일시장길 27-8,545805,57742,,,,127.584397196119,34.9766821362331
MA010120220807905660,물집얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,46,전라남도,46130,여수시,46130570,중앙동,4613010700,중앙동,4613010700102860002,1,대지,286,2,전라남도 여수시 중앙동 286-2,461303282072,전라남도 여수시 중앙로,90,,4613010700102860002009856,,전라남도 여수시 중앙로 90,550060,59737,,,,127.737255179036,34.7394186732731
MA010120220807920839,대한얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,46,전라남도,46130,여수시,46130570,중앙동,4613010700,중앙동,4613010700103840004,1,대지,384,4,전라남도 여수시 중앙동 384-4,461304646514,전라남도 여수시 선어시장길,8,1,4613010700103840004025258,,전라남도 여수시 선어시장길 8-1,550060,59737,,,,127.73657764657,34.739359674957
MA010120220807938120,영진얼음닭집,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4613013300100730006,1,대지,73,6,전라남도 여수시 신기동 73-6,461304646586,전라남도 여수시 시전6길,22,,4613013300100730006039426,,전라남도 여수시 시전6길 22,555803,59685,,,,127.673286298042,34.7606654848671
MA010120220810951146,창원공단얼음석유,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,48,경상남도,48123,창원시 성산구,48123520,중앙동,4812312500,중앙동,4812312500100280007,1,대지,28,7,경상남도 창원시 성산구 중앙동 28-7,481234784213,경상남도 창원시 성산구 원이대로552번길,27,26,4812312500100280007002378,,경상남도 창원시 성산구 원이대로552번길 27-26,642843,51516,,,,128.674849214219,35.2268957395759
MA010120220810956030,얼음드라이아이스판매얼음나라,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,48,경상남도,48123,창원시 성산구,48123530,상남동,4812312700,상남동,4812312700100600021,1,대지,60,21,경상남도 창원시 성산구 상남동 60-21,481234784300,경상남도 창원시 성산구 토월로44번길,17,1,4812312700100600021027044,,경상남도 창원시 성산구 토월로44번길 17-1,642829,51502,,,,128.682633369384,35.2166490443536
MA010120220811010491,명봉얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,31,울산광역시,31710,울주군,31710250,온산읍,3171025032,온산읍,3171025032109250005,1,대지,925,5,울산광역시 울주군 온산읍 덕신리 925-5,317104319231,울산광역시 울주군 온산읍 덕동길,47,,3171025032109250005000001,,울산광역시 울주군 온산읍 덕동길 47,689894,45004,,,,129.299849525715,35.4359483879588
MA010120220812484824,누림,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47216,"빵류, 과자류 및 당류 소매업",26,부산광역시,26500,수영구,26500780,광안3동,2650010400,광안동,2650010400110910001,1,대지,1091,1,부산광역시 수영구 광안동 1091-1,265003131037,부산광역시 수영구 수영로,677,,2650010400110910001000001,도시철도수영역,부산광역시 수영구 수영로 677,613103,48243,,,,129.114826025625,35.1658927450166
MA010120220801394103,오산얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,41,경기도,41370,오산시,41370560,초평동,4137011700,벌음동,4137011700101290000,1,대지,129,,경기도 오산시 벌음동 129,413703210137,경기도 오산시 발안로,1251,,4137011700101280001003129,,경기도 오산시 발안로 1251,447190,18104,,,,127.03633100657,37.1387058305811
MA010120220801464797,한솔얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,11,서울특별시,11290,성북구,11290555,삼선동,1129010800,동소문동5가,1129010800100560002,1,대지,56,2,서울특별시 성북구 동소문동5가 56-2,112903107003,서울특별시 성북구 동소문로,86,19,1129010800100560002000001,얼음한솔얼음,서울특별시 성북구 동소문로 86-19,136035,02846,,,,127.015229149877,37.5914673366897
MA010120220803152249,가가얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,52,전북특별자치도,52130,군산시,52130640,흥남동,5213013300,서흥남동,5213013300108310008,1,대지,831,8,전북특별자치도 군산시 서흥남동 831-8,521304604997,전북특별자치도 군산시 진포3길,5,,4513013300108310008028956,,전북특별자치도 군산시 진포3길 5,573190,54083,,,,126.716080013697,35.9730898088404
MA010120220803294824,당진냉동수산얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4427010100101450012,1,대지,145,12,충청남도 당진시 읍내동 145-12,442704595133,충청남도 당진시 당진시장길,99,,4483025021101450012086034,,충청남도 당진시 당진시장길 99,343920,31777,,,,126.629378123603,36.890462531951
MA010120220806263965,복대얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,43,충청북도,43113,청주시 흥덕구,43113741,복대1동,4311311400,복대동,4311311400106330001,1,대지,633,1,충청북도 청주시 흥덕구 복대동 633-1,431134511760,충청북도 청주시 흥덕구 월명로13번길,77,,4311311400106330001010423,,충청북도 청주시 흥덕구 월명로13번길 77,361811,28593,,,,127.448704820262,36.6353502651979
MA010120220806255916,나름대로유한책임회사,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3020011100105350006,1,대지,535,6,대전광역시 유성구 봉명동 535-6,302003167083,대전광역시 유성구 대학로,27,,3020011100105350006013489,유성현대리조텔,대전광역시 유성구 대학로 27,305301,34168,,,,127.341802539044,36.3563201066536
MA010120220806256408,효협동조합,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,30,대전광역시,30170,서구,30170550,용문동,3017010500,용문동,3017010500102550007,1,대지,255,7,대전광역시 서구 용문동 255-7,301704298089,대전광역시 서구 계룡로686번길,18,,3017010500102550007010252,용문동리베라아이누리아파트1단지,대전광역시 서구 계룡로686번길 18,302845,35305,,,,127.395820476651,36.3353722772138
MA010120220807707836,자매수산,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,46,전라남도,46910,신안군,46910250,지도읍,4691025025,지도읍,4691025025105700054,1,대지,570,54,전라남도 신안군 지도읍 읍내리 570-54,469103302008,전라남도 신안군 지도읍 지도증도로,191,,4691025025105700054000001,,전라남도 신안군 지도읍 지도증도로 191,535802,58813,,,,126.204202772414,35.042604400258
MA010120220807844498,부영얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,46,전라남도,46150,순천시,46150661,왕조1동,4615013300,조례동,4615013300112470008,1,대지,1247,8,전라남도 순천시 조례동 1247-8,461503283028,전라남도 순천시 충효로,137,,4615013300112470008000001,,전라남도 순천시 충효로 137,540979,57966,,,,127.515737407099,34.9509884600864
MA010120220809314155,얼음창고.종합보일러,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,47,경상북도,47150,김천시,47150516,자산동,4715010200,용두동,4715010200101690000,1,대지,169,,경상북도 김천시 용두동 169,471504718676,경상북도 김천시 용머리6길,11,,4715010200101690000004848,,경상북도 김천시 용머리6길 11,740040,39591,,,,128.127727612598,36.1183157773504
MA010120220810840126,중앙얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,48,경상남도,48125,창원시 마산합포구,48125640,합포동,4812511900,상남동,4812511900102940001,1,대지,294,1,경상남도 창원시 마산합포구 상남동 294-1,481253329061,경상남도 창원시 마산합포구 허당로,24,1,4812511900102940001031477,,경상남도 창원시 마산합포구 허당로 24-1,631858,51725,,,,128.578495815802,35.2105807129611
MA0101202406A0208480,몬드리안,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,46,전라남도,46710,담양군,46710250,담양읍,4671025024,담양읍,4671025024101750014,1,대지,175,14,전라남도 담양군 담양읍 객사리 175-14,467104658016,전라남도 담양군 담양읍 객사3길,15,,4671025024101750014000697,,전라남도 담양군 담양읍 객사3길 15,517802,57340,,,,126.982601408636,35.3239753934324
MA0101202406A0222606,오이도얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,41,경기도,41390,시흥시,41390593,정왕3동,4139013200,정왕동,4139013200120020007,1,대지,2002,7,경기도 시흥시 정왕동 2002-7,413904397471,경기도 시흥시 오이도중앙로36번길,12,,4139013200120020009017172,,경기도 시흥시 오이도중앙로36번길 12,429867,15015,,,,126.688636328804,37.3458664836039
MA0101202406A0237768,팡팡빙수,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,43,충청북도,43150,제천시,43150590,청전동,4315011300,청전동,4315011300106680000,1,대지,668,,충청북도 제천시 청전동 668,431504517979,충청북도 제천시 청전대로10길,11,,4315011300106680000029508,,충청북도 제천시 청전대로10길 11,390899,27153,,1,,128.211893164068,37.1496892903533
MA0101202406A0212634,경남얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,31,울산광역시,31140,남구,31140670,야음장생포동,3114010700,여천동,3114010700109370014,1,대지,937,14,울산광역시 남구 여천동 937-14,311403000104,울산광역시 남구 산업로,432,,3114010700109370014024786,,울산광역시 남구 산업로 432,680090,44781,,,,129.344998386489,35.5215095742695
MA0101202406A0360278,함양얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,48,경상남도,48870,함양군,48870250,함양읍,4887025022,함양읍,4887025022105990010,1,대지,599,10,경상남도 함양군 함양읍 용평리 599-10,488704838328,경상남도 함양군 함양읍 용평4길,31,,4887025022105990010010075,,경상남도 함양군 함양읍 용평4길 31,676805,50046,,,,127.728577119141,35.5157946767309
MA0101202406A0274172,얼음가게,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,41,경기도,41570,김포시,41570340,대곶면,4157034033,대곶면,4157034033105510003,1,대지,551,3,경기도 김포시 대곶면 대명리 551-3,415703209037,경기도 김포시 대곶면 대명항1로,110,29,4157034033105510003000001,,경기도 김포시 대곶면 대명항1로 110-29,415853,10041,,,,126.540099608921,37.6399280868465
MA0101202406A0431076,수성얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,27,대구광역시,27260,수성구,27260580,수성2.3가동,2726010400,수성동2가,2726010400101470003,1,대지,147,3,대구광역시 수성구 수성동2가 147-3,272604238301,대구광역시 수성구 수성로70길,33,,2726010400101470003013703,,대구광역시 수성구 수성로70길 33,706032,42125,,,,128.615682239761,35.8556551137547
MA0101202406A0518145,88냉동수산,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,26,부산광역시,26710,기장군,26710259,일광읍,2671025927,일광읍,2671025927100020020,1,대지,2,20,부산광역시 기장군 일광읍 칠암리 2-20,267104220104,부산광역시 기장군 일광읍 문오성길,510,,2671031027100020020000001,,부산광역시 기장군 일광읍 문오성길 510,619911,46040,,,,129.260253868595,35.2985765645118
MA0101202409A0063077,죽도얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,47,경상북도,47113,포항시 북구,47113655,죽도동,4711311600,죽도동,4711311600105770010,1,대지,577,10,경상북도 포항시 북구 죽도동 577-10,471134712582,경상북도 포항시 북구 죽도시장14길,9,,4711311600105770010094557,,경상북도 포항시 북구 죽도시장14길 9,791843,37741,,,,129.369191197259,36.0344385694131
MA0101202409A0140168,미식가,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,11,서울특별시,11680,강남구,11680630,대치4동,1168010600,대치동,1168010600108900060,1,대지,890,60,서울특별시 강남구 대치동 890-60,116804166755,서울특별시 강남구 테헤란로70길,12,,1168010600108900060000001,,서울특별시 강남구 테헤란로70길 12,135839,06193,,,,127.053155483302,37.5047442382647
MA0101202409A0082878,무전얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,48,경상남도,48220,통영시,48220530,명정동,4822010300,명정동,4822010300100100000,1,대지,10,,경상남도 통영시 명정동 10,482203333043,경상남도 통영시 평인일주로,1105,,4822010300100100000000001,,경상남도 통영시 평인일주로 1105,650100,53057,,,,128.416614163745,34.8591090746806
MA0101202409A0127006,조이아이스크림,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,47,경상북도,47900,예천군,47900250,예천읍,4790025021,예천읍,4790025021100740014,1,대지,74,14,경상북도 예천군 예천읍 노하리 74-14,479003303047,경상북도 예천군 예천읍 중앙로,30,,4790025021100740014042697,,경상북도 예천군 예천읍 중앙로 30,757805,36828,,1,,128.455186045518,36.6564566916898
MA0101202409A0190074,서부얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3017010800100600001,1,대지,60,1,대전광역시 서구 괴정동 60-1,301703166012,대전광역시 서구 괴정로,93,26,3017010800100600001004579,괴정동,대전광역시 서구 괴정로 93-26,302814,35269,,,,127.384749198851,36.339923326507
MA0101202409A0194617,상문석얼음,,G2,소매,G206,음료 소매,G20601,얼음 소매업,G47221,음료 소매업,27,대구광역시,27260,수성구,27260620,상동,2726010900,상동,2726010900103150008,1,대지,315,8,대구광역시 수성구 상동 315-8,272604238269,대구광역시 수성구 수성로20길,25,,2726010900103150008008106,,대구광역시 수성구 수성로20길 25,706828,42164,,,,128.612581033335,35.8342495586422
